algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.98925,accuracy,test,62,3,10000,57,disjunction1,0.25,0.3
DT,0.9894375,accuracy,train,62,3,10000,57,disjunction1,0.25,0.3
DT,0.0,01 loss,causal,62,3,10000,57,disjunction1,0.25,0.3
DT,0.003846,t2-t1,fit time,62,3,10000,57,disjunction1,0.25,0.3
