algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.989,accuracy,test,76,3,10000,256,disjunction4,0.25,0.3
SCM,0.9905,accuracy,train,76,3,10000,256,disjunction4,0.25,0.3
SCM,0.0,01 loss,causal,76,3,10000,256,disjunction4,0.25,0.3
SCM,0.013406,t2-t1,fit time,76,3,10000,256,disjunction4,0.25,0.3
