algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97325,accuracy,test,16,3,10000,240,conjunction4,0.25,0.9
ICSCM,0.974,accuracy,train,16,3,10000,240,conjunction4,0.25,0.9
ICSCM,1.0,01 loss,causal,16,3,10000,240,conjunction4,0.25,0.9
ICSCM,1.009316,t2-t1,fit time,16,3,10000,240,conjunction4,0.25,0.9
