algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97625,accuracy,test,47,3,10000,112,disjunction3,0.25,0.3
ICP+DT,0.9744375,accuracy,train,47,3,10000,112,disjunction3,0.25,0.3
ICP+DT,1.0,01 loss,causal,47,3,10000,112,disjunction3,0.25,0.3
ICP+DT,6.300588,t2-t1,fit time,47,3,10000,112,disjunction3,0.25,0.3
