algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9935,accuracy,test,13,3,10000,511,conjunction4,0.25,0.9
DT,0.994125,accuracy,train,13,3,10000,511,conjunction4,0.25,0.9
DT,0.0,01 loss,causal,13,3,10000,511,conjunction4,0.25,0.9
DT,0.005719,t2-t1,fit time,13,3,10000,511,conjunction4,0.25,0.9
