algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97425,accuracy,test,16,3,10000,48,conjunction2,0.25,0.9
ICP+DT,0.97475,accuracy,train,16,3,10000,48,conjunction2,0.25,0.9
ICP+DT,1.0,01 loss,causal,16,3,10000,48,conjunction2,0.25,0.9
ICP+DT,1.501246,t2-t1,fit time,16,3,10000,48,conjunction2,0.25,0.9
