algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.98825,accuracy,test,3,3,10000,128,disjunction3,0.25,0.3
SCM,0.986125,accuracy,train,3,3,10000,128,disjunction3,0.25,0.3
SCM,0.0,01 loss,causal,3,3,10000,128,disjunction3,0.25,0.3
SCM,0.007223,t2-t1,fit time,3,3,10000,128,disjunction3,0.25,0.3
