algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCMconjunction,0.3085,accuracy,test,6,3,10000,0,disjunction2,0.25,0.3
ICSCMconjunction,0.316625,accuracy,train,6,3,10000,0,disjunction2,0.25,0.3
ICSCMconjunction,0.0,01 loss,causal,6,3,10000,0,disjunction2,0.25,0.3
ICSCMconjunction,0.361511,t2-t1,fit time,6,3,10000,0,disjunction2,0.25,0.3
