algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97475,accuracy,test,43,3,10000,112,conjunction3,0.25,0.9
ICSCM,0.974375,accuracy,train,43,3,10000,112,conjunction3,0.25,0.9
ICSCM,1.0,01 loss,causal,43,3,10000,112,conjunction3,0.25,0.9
ICSCM,0.725596,t2-t1,fit time,43,3,10000,112,conjunction3,0.25,0.9
