algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97925,accuracy,test,13,3,10000,112,disjunction3,0.25,0.3
ICP+DT,0.974375,accuracy,train,13,3,10000,112,disjunction3,0.25,0.3
ICP+DT,1.0,01 loss,causal,13,3,10000,112,disjunction3,0.25,0.3
ICP+DT,6.303738,t2-t1,fit time,13,3,10000,112,disjunction3,0.25,0.3
