algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.991,accuracy,test,9,3,10000,115,disjunction2,0.25,0.3
DT,0.992375,accuracy,train,9,3,10000,115,disjunction2,0.25,0.3
DT,0.0,01 loss,causal,9,3,10000,115,disjunction2,0.25,0.3
DT,0.003744,t2-t1,fit time,9,3,10000,115,disjunction2,0.25,0.3
