algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.9745,accuracy,test,43,3,10000,16,conjunction1,0.25,0.9
ICP+DT,0.9760625,accuracy,train,43,3,10000,16,conjunction1,0.25,0.9
ICP+DT,1.0,01 loss,causal,43,3,10000,16,conjunction1,0.25,0.9
ICP+DT,0.672018,t2-t1,fit time,43,3,10000,16,conjunction1,0.25,0.9
