algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97225,accuracy,test,1,3,10000,240,disjunction4,0.25,0.3
ICP+DT,0.9759375,accuracy,train,1,3,10000,240,disjunction4,0.25,0.3
ICP+DT,1.0,01 loss,causal,1,3,10000,240,disjunction4,0.25,0.3
ICP+DT,25.378929,t2-t1,fit time,1,3,10000,240,disjunction4,0.25,0.3
