algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97575,accuracy,test,85,3,10000,48,disjunction2,0.25,0.3
ICSCM,0.97475,accuracy,train,85,3,10000,48,disjunction2,0.25,0.3
ICSCM,1.0,01 loss,causal,85,3,10000,48,disjunction2,0.25,0.3
ICSCM,0.471502,t2-t1,fit time,85,3,10000,48,disjunction2,0.25,0.3
