algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.979,accuracy,test,70,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.9745625,accuracy,train,70,3,10000,16,disjunction1,0.25,0.3
ICP+DT,1.0,01 loss,causal,70,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.667912,t2-t1,fit time,70,3,10000,16,disjunction1,0.25,0.3
