algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.88325,accuracy,test,62,3,10000,96,disjunction3,0.25,0.3
ICSCM,0.8804375,accuracy,train,62,3,10000,96,disjunction3,0.25,0.3
ICSCM,0.0,01 loss,causal,62,3,10000,96,disjunction3,0.25,0.3
ICSCM,0.705525,t2-t1,fit time,62,3,10000,96,disjunction3,0.25,0.3
