algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97725,accuracy,test,75,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.974,accuracy,train,75,3,10000,16,disjunction1,0.25,0.3
ICP+DT,1.0,01 loss,causal,75,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.697399,t2-t1,fit time,75,3,10000,16,disjunction1,0.25,0.3
