algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.97575,accuracy,test,5,3,10000,32,conjunction1,0.25,0.9
SCM,0.981125,accuracy,train,5,3,10000,32,conjunction1,0.25,0.9
SCM,0.0,01 loss,causal,5,3,10000,32,conjunction1,0.25,0.9
SCM,0.005102,t2-t1,fit time,5,3,10000,32,conjunction1,0.25,0.9
