algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97375,accuracy,test,69,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.973875,accuracy,train,69,3,10000,16,disjunction1,0.25,0.3
ICP+DT,1.0,01 loss,causal,69,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.738046,t2-t1,fit time,69,3,10000,16,disjunction1,0.25,0.3
