algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9835,accuracy,test,85,3,10000,64,disjunction2,0.25,0.3
SCM,0.9844375,accuracy,train,85,3,10000,64,disjunction2,0.25,0.3
SCM,0.0,01 loss,causal,85,3,10000,64,disjunction2,0.25,0.3
SCM,0.005663,t2-t1,fit time,85,3,10000,64,disjunction2,0.25,0.3
