algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9875,accuracy,test,26,3,10000,256,conjunction4,0.25,0.9
SCM,0.986375,accuracy,train,26,3,10000,256,conjunction4,0.25,0.9
SCM,0.0,01 loss,causal,26,3,10000,256,conjunction4,0.25,0.9
SCM,0.006182,t2-t1,fit time,26,3,10000,256,conjunction4,0.25,0.9
