algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9915,accuracy,test,36,3,10000,253,disjunction3,0.25,0.3
DT,0.993125,accuracy,train,36,3,10000,253,disjunction3,0.25,0.3
DT,0.0,01 loss,causal,36,3,10000,253,disjunction3,0.25,0.3
DT,0.004245,t2-t1,fit time,36,3,10000,253,disjunction3,0.25,0.3
