algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.9745,accuracy,test,58,3,10000,24,conjunction1,0.25,0.9
ICP+DT,0.974875,accuracy,train,58,3,10000,24,conjunction1,0.25,0.9
ICP+DT,0.0,01 loss,causal,58,3,10000,24,conjunction1,0.25,0.9
ICP+DT,0.709907,t2-t1,fit time,58,3,10000,24,conjunction1,0.25,0.9
